"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"강서구","서울특별시 강서구 화곡동 강서로15길 81 우성빌라13차","방범","37.53171171454984","126.84141028574946","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 254 ","방범","37.53177043675511","126.8619577726367","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 254 ","방범","37.53177721183523","126.86196054444573","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 39 ","방범","37.531796","126.84689","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로19길 30 ","방범","37.5318","126.84325","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 189 행복타운","방범","37.53180211239603","126.8541055678259","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 189 행복타운","방범","37.531835070458435","126.8547758814623","1","2021-01-29"
"강서구","서울특별시 양천구 목동 등촌로 22 홍익병원목동관","방범","37.531842089186284","126.86312575740713","3","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 47 일광아파트","방범","37.53186635164439","126.84531084288173","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로19길 30 ","방범","37.53186846164005","126.84366121040081","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 47 일광아파트","방범","37.531875996438295","126.84583139155906","3","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로13길 22 준쉐르빌","방범","37.531933","126.84485","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로13길 22 준쉐르빌","방범","37.5319593","126.844531","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로13길 22 준쉐르빌","방범","37.53195932903061","126.84453140048487","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 5 ","방범","37.532006","126.847704","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로15길 73 예원빌라","방범","37.532043","126.84133","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31가길 84 ","방범","37.53208","126.8563","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 56 롯데아트빌라","방범","37.532127174793764","126.85030835466102","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 39 ","방범","37.5321280496063","126.84903505532438","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 56 롯데아트빌라","방범","37.53214457511146","126.85080903194047","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로15길 56 태경아파트","방범","37.532148865429924","126.84221851877596","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 189 코아빌라","방범","37.5321527314983","126.85352814775312","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 39 ","방범","37.53217530564911","126.84902332643577","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 56 롯데아트빌라","방범","37.53218457063659","126.85029653861446","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 56 롯데아트빌라","방범","37.53218463290152","126.85030785623213","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로15길 37 ","방범","37.5322065","126.843163","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로15길 37 ","방범","37.53220657854453","126.8431636062834","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31가길 47 ","방범","37.53226930051674","126.85465329975982","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31가길 47 ","방범","37.532282773696465","126.8546446950346","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76길 100 ","방범","37.53230858273898","126.83813691553486","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 233 ","방범","37.53233138319127","126.85901875419917","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 월정로 146 ","방범","37.53239","126.83746","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 205 ","방범","37.53240156890729","126.85535388802923","3","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 2 ","방범","37.5324289","126.839441","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 189 코아빌라","방범","37.53247916758156","126.85388468303435","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31가길 101 성석교회교육관","방범","37.532536","126.85721","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 72 청운맨션","방범","37.53255","126.85128","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 72 청운맨션","방범","37.5325506","126.851666","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 72 청운맨션","방범","37.532550681557176","126.85166620198112","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31가길 47 ","방범","37.532578348857854","126.85457825297096","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로 245 ","방범","37.532608","126.860664","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로12길 39 ","방범","37.53283504254652","126.84934157709583","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로15길 92 ","방범","37.53285","126.840706","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로45길 11 나인빌라","방범","37.5330681","126.8565083","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 5 ","방범","37.53308692612873","126.83951086807359","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 84 ","방범","37.533162679687884","126.84380266547154","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 84 ","방범","37.53317846820086","126.84380535671117","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 84 ","방범","37.5331987003361","126.84379669071062","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로35길 42 동도하이츠빌라","방범","37.53322481736635","126.85425741382724","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로51길 28 M펠리체","방범","37.53322860068096","126.85825840698503","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로51길 28 M펠리체","방범","37.53324434276459","126.85825261293261","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로51길 28 M펠리체","방범","37.533246549898145","126.8582441052777","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 69 로얄하이츠","방범","37.53327160639068","126.8501952288585","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 32 화창빌딩","방범","37.533295811290344","126.84831185080622","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 32 화창빌딩","방범","37.53331156848054","126.84830888411063","1","2021-01-29"
"강서구","서울특별시 양천구 목동 등촌로 34 ","방범","37.53331983863976","126.86345840033087","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로17나길 33 진형빌라","방범","37.533325","126.8421","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로51길 28 M펠리체","방범","37.533359205297685","126.85890115664792","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 88 ","방범","37.533393891815564","126.85180270535903","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76길 73 ","방범","37.533447","126.83812","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 32 화창빌딩","방범","37.53345713999364","126.84875893655503","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 5 ","방범","37.53346595316586","126.83919061169578","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 32 화창빌딩","방범","37.533466","126.84876","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로45길 11 나인빌라","방범","37.53347793424159","126.85604353163781","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31다길 15 세양아파트","방범","37.5335036","126.852441","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31다길 15 세양아파트","방범","37.53350365894372","126.85244177305753","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로53가길 3 우진타워빌딩","방범","37.533522","126.859018","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로53가길 3 우진타워빌딩","방범","37.5335220852836","126.85901860517616","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로31다길 31 ","방범","37.53355128603043","126.8537962050671","3","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 21 ","방범","37.53356588168512","126.84702769589032","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 21 ","방범","37.53356815058738","126.84703050569925","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 69 로얄하이츠","방범","37.53358","126.85029","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 38 성운빌라","방범","37.53358946410105","126.84166578505025","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로53길 30 으뜸어린이집","방범","37.533627","126.86005","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로47길 32 청송평화하이맨션","방범","37.533669690763624","126.85731429601523","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 5 ","방범","37.53369","126.839853","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로17가길 3 ","방범","37.53377","126.84429","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로57길 32 마리스투엔","방범","37.5337784","126.862293","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로57길 32 마리스투엔","방범","37.53377843907816","126.86229327054511","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로37길 43 ","방범","37.53379045598494","126.8550900985078","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 61 영상빌딩","방범","37.533806","126.845276","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로37길 43 ","방범","37.533806","126.8551","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로47길 32 청송평화하이맨션","방범","37.53387023403336","126.85773792088209","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로47길 32 청송평화하이맨션","방범","37.53388373821527","126.85773497546583","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 52 헤성팰리스빌","방범","37.53388985580346","126.84938476055195","2","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로16길 88 ","방범","37.533910976421076","126.85158600952722","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로53가길 3 우진타워빌딩","방범","37.53399366796837","126.8597204182391","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로57가길 1 미래가","방범","37.533997","126.8611","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로78가길 27 더메르씨엘","방범","37.534032402630565","126.84012764094387","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 80 ","방범","37.5341031","126.843236","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 80 ","방범","37.534103118119624","126.8432369132849","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 63 ","방범","37.5341054392114","126.84213342334517","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 63 ","방범","37.534120116892076","126.84213895363288","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 곰달래로41길 41 대원빌라","방범","37.53412043887214","126.85465950731442","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76가길 53 수창빌딩","방범","37.534176","126.84125","1","2021-01-29"
